-1,24.29,29.35,29.97,32.8,34.92,35,2.87,7.5,-0.07,5.86,1.68,0,0.555,0.557,0.516,0.558,0.561,0.561,39.975,40.001,40.032,41.524,42.015,41.854,0.1,0.02,1.39,2.23,0.1,-1.27,-0.39,-0.19,10.78,-5.93,-1.42,-4.17,-10.047,-9.959,-9.98,-9.999,-10.016,-10.075,37.795,27.046,14.492,3.023,-8.972,-20.956,-19.29,-24.35,-24.44,-22.9,-24.95,-21.37,-2.87,-7.5,6.33,-3.81,-1.75,10.7,-10.967,-10.82,-10.783,-10.651,-10.597,-10.487,-29.258,-33.41,-39.341,-45.753,-55.703,-66.722,-6.08,-11.16,-11.78,-16.03,-21.93,-22,-2.9,-7.5,0.07,-16.9,-1.73,0
1,5.36,8.61,13.61,18.48,21.79,25.4,-4.54,10.64,10.64,10.23,10.35,-1.14,0.527,0.588,0.592,0.636,0.693,2.69,26.409,29.066,30.067,29.433,27.011,24.204,4.71,4.37,-0.21,-3.48,-5.12,-5.47,6.14,-6.36,-3.82,-10.73,-2.1,2.75,-10.967,-10.867,-10.809,-10.749,-10.642,-8.635,27.944,42.452,54.453,63.967,71.41,76.758,29.26,26.39,21.39,16.52,13.21,9.6,8.93,-10.64,-10.64,-10.23,-10.35,1.14,-9.401,-9.441,-9.398,-9.424,-9.885,-8.462,-101.04,-90.518,-81.231,-74.207,-68.424,-64.242,22.6,18.98,16.41,12.1,10.33,7.98,5.13,0.41,-10.89,-5.68,-10.68,0.55
-1,26.95,27.95,26.15,26.85,28.84,28.84,-2.93,-3.66,-4.89,11.2,0,0.02,-0.21,0.127,0.002,-0.656,-1.155,-1.566,53.895,54.449,55.533,57.701,58.161,58.5,1.54,0.55,3.27,2.68,0.69,0.69,2.93,4.06,6.18,-11.2,0,0.29,-14.021,-13.951,-13.315,-13.213,-12.978,-12.654,18.552,24.098,30.37,37.64,43.21,48.676,9.89,11.06,13.52,12.9,10.91,10.9,9.62,3.42,5.57,-11.18,0,-0.77,-11.629,-11.576,-12.104,-12.368,-12.433,-11.981,-59.877,-51.914,-44.374,-36.999,-31.411,-25.882,14.98,14.89,14.27,13.15,10.74,11.15,11.99,-0.41,-0.24,-11.2,1.17,-0.02
1,23.65,30.5,36.77,36.73,36.73,36.74,10.71,11.2,-0.47,0,0,0,2.605,3.12,3.897,4.712,5.425,6.205,71.902,70.692,65.064,56.87,44.054,30.852,0.18,-6.67,-12.99,-22.38,-26.4,-26.41,-10.71,-11.2,-0.87,-11.2,0,0,-9.582,-9.03,-8.201,-7.737,-7.261,-6.693,35.026,40.982,42.382,41.415,40.295,38.931,14.52,7.68,-0.42,-2.2,-2.83,-2.7,-10.71,-11.02,-9.34,0.19,-4.15,-5.59,-10.314,-9.366,-8.131,-7.014,-6.223,-5.247,-102.71,-101.8,-106.32,-111.49,-116.88,-122.16,5.65,-4.05,-10.37,-10.32,-11.16,-9.92,-15.46,-17.89,0.37,0.15,1.85,3.43
-1,27.05,29.62,30.53,34.9,35.07,37.98,8.91,4.21,6.27,2.07,1.59,4.29,2.107,1.941,1.689,1.519,1.346,1.173,131.21,133.61,133.88,132.62,130.37,127.45,6.46,2.18,-0.03,-4.4,-4.57,-7.69,-8.68,-14.49,-6.19,-2.07,-1.59,-6.22,-11.668,-11.704,-11.702,-11.701,-11.66,-11.705,28.313,29.009,30.363,31.035,31.006,28.369,2.95,0.91,3.17,0.13,-1.43,-8.01,-8.91,2.03,-7.16,-2.13,-12.29,-4.21,-11.146,-11.305,-11.297,-11.296,-11.296,-11.297,-34.844,-33.497,-30.956,-29.962,-29.967,-30.635,1.79,4.7,4.47,0.1,-0.07,-2.98,-5.95,3.6,-6.27,-2.07,-1.59,-4.29
1,50.02,50.53,54.89,56.15,56.06,55.85,-0.27,6.27,2.05,7.98,-5.95,5.64,0.125,0.296,0.381,0.552,1.389,3.668,75.371,71.604,65.597,58.189,51.555,46.955,-9.13,-8.2,-14.89,-14.48,-11.13,-10.39,10.71,-9.46,-3.04,0.27,7.56,-16.84,-13.945,-15.212,-16.136,-16.183,-15.817,-13.823,111.06,112.52,112.56,112.72,111.79,111.51,2.85,2.32,-0.9,-0.43,-1.07,-1.53,0.27,-6.46,3.46,-11.38,5.95,-3.66,-22.451,-22.421,-22.417,-21.703,-20.943,-18.56,-25.046,-40.018,-56.528,-74.037,-93.402,-112.67,-30.02,-30.53,-34.9,-36.54,-38.87,-38.68,0.27,-6.27,-1.92,-12.48,3.15,0.29
-1,32.17,31.57,31.19,25.54,25.42,25.91,0,-9.59,4.03,-0.95,-3.33,-0.81,0.343,1.424,1.424,0.653,-0.283,-0.798,44.789,43.719,44.29,45.07,45.283,45.018,-2.24,-0.89,-0.89,3.75,-0.46,-0.96,-0.03,11.74,-8.67,-10.25,3.44,-0.14,-11.912,-11.278,-10.963,-11.508,-12.171,-12.674,50.571,45.736,42.19,38.877,36.12,31.84,-9.44,-8.92,-8.58,-3.65,-7.82,-9.03,-1.28,9.59,-5.22,3.26,-3.81,-1.63,-12.181,-11.873,-11.638,-11.562,-11.782,-11.711,-1.035,-7.428,-12.262,-17.298,-20.19,-24.766,-11.68,-11.64,-11.55,-5.94,-5.8,-13.52,-8.38,11.1,-9.79,6.67,-1.65,-10.01
1,22.38,22.38,22.38,21.96,21.54,21.32,0,0,0.05,-2.4,0.04,-2.79,1.317,1.908,2.499,3.147,4.835,6.306,19.272,16.517,13.762,11.032,8.669,6.093,-5.51,-5.51,-5.51,-5.09,-4.65,-5.27,0,0,-0.05,2.4,0.1,4.65,-10.14,-9.503,-8.547,-8.037,-6.548,-5.228,19.591,23.277,27.139,31.594,36.238,40.457,6.76,7.64,8.55,8.99,8.6,8.14,1.71,-0.51,5.25,3.93,-2.33,-3.48,-11.055,-11.208,-10.96,-10.034,-8.056,-6.042,-40.788,-40.019,-40.606,-39.574,-37.88,-36.177,1.76,-0.14,0.63,3.02,3.44,3.66,-0.29,-11.2,7.71,2.4,-0.04,2.79
-1,34.19,31.23,30,29.47,25.1,25,-5.2,-9.01,0,-6.26,-2.05,0,0.595,0.566,0.602,0.598,0.576,0.54,71.921,68.548,65.995,63.462,62.603,62.614,-6.76,-6.16,-5,-4.4,-0.04,0.02,3.62,7.42,0,7.29,1.02,0.24,-9.347,-9.626,-9.753,-9.922,-10.088,-10.348,120.14,118.9,119.12,119.34,121.1,123.54,-2.39,-0.73,0.5,1.03,5.19,4.67,-5.08,9.09,0,6.26,0.12,0.08,-11.288,-11.315,-11.272,-11.268,-11.261,-11.251,-13.465,-14.974,-13.504,-11.026,-6.351,0.147,-4.57,-0.7,4.9,5.6,12.88,12.51,9.41,15.28,2.07,7.85,6.34,0.04
1,39.87,43.74,46.41,49.99,48.6,49,1.98,10.05,11.2,0.91,1.08,0.03,0.756,0.687,1.519,1.899,3.89,5.898,86.243,83.161,78.188,71.203,64.005,57.047,-4.47,-8.74,-11.41,-14.99,-13.6,-14,-5.64,-10.07,-11.2,-0.91,-1.08,-0.03,-10.132,-10.154,-9.336,-8.98,-7.24,-5.476,68.987,72.962,74.855,74.709,73.797,73.16,8.99,5.1,2.34,-1.87,-1.11,-0.07,-0.91,-11.48,-11.12,-4.54,-1.11,8.94,-11.615,-11.898,-12.059,-12.872,-12.495,-12.136,-41.327,-46.953,-51.925,-58.355,-64.349,-69.975,-9.91,-11.8,-10.39,-13.23,-11.09,-10.24,-2.98,1.15,-11.52,3.16,-1.28,7.09
-1,36.76,40.03,39.99,44.47,45,45,6.17,-0.07,3.05,6.25,0,0,0.406,0.459,0.512,0.509,0.413,0.334,78.395,78.941,79.018,78.016,76.13,76.096,3.24,-0.03,0.01,-4.45,-1.31,0,-6.17,0.07,-3.05,-5.5,9.86,0,13.643,13.696,13.616,13.648,13.585,13.463,74.347,74.901,75.252,77.912,79.944,81.809,3.27,-0.03,3.44,4.39,3.84,3.75,-6.22,-0.16,8.15,-5.18,-1.43,0.08,12.274,12.252,12.237,12.165,11.841,10.74,-17.568,-21.485,-26.418,-32.402,-39.971,-44.971,-4.28,-10,-9.99,-14.51,-13.06,-8.98,-9.47,-0.79,-3.05,-7.25,11.2,-0.32
1,51.26,52.42,50.29,51.29,51.42,51.42,-4.73,3.22,1.96,2.17,0,0,2.406,2.218,2.704,1.966,0.631,-0.682,105.13,107.2,108.81,110.77,111.78,112.77,4.04,2.88,4.27,2.35,2.09,1.65,4.73,-3.22,4.15,-4.2,0.22,-3.01,13.038,14.086,13.729,13.397,11.632,9.975,49.281,51.639,52.519,53.259,52.445,51.684,6.28,1.1,2.3,-0.4,-1.85,-1.38,8.39,-8,-4.5,-9.79,2.05,1.83,12.145,11.711,11.601,10.163,9.393,8.055,-59.359,-55.047,-51.378,-48.236,-44.007,-41.341,8.76,6.92,6.97,6.15,8.61,2.55,4.98,-4.06,-6.11,3.92,-11.2,-11.2
-1,8.04,8,8,7.75,6.99,7,-0.07,0,-0.02,-2.35,0.11,0,1.638,1.851,1.788,1.66,1.637,1.642,58.196,58.026,57.725,57.39,57.459,57.398,-0.37,-0.42,-0.67,-0.42,0.34,-0.14,0.07,-0.76,0.05,2.35,-0.11,3.54,-9.965,-10.073,-10.218,-10.348,-10.359,-10.384,10.782,10.737,9.259,7.774,6.02,2.697,1.59,-2.08,-3,-2.82,-5.3,-7,-4.24,-6.93,0.02,0.74,-8.11,0,-8.81,-8.935,-9.06,-9.276,-9.298,-9.256,-48.132,-45.29,-42.411,-39.628,-36.353,-33.453,6.44,5.75,5.74,5.84,6.79,3.08,-8.2,0,-0.27,3.45,0.04,-11.2
1,26.37,29.31,29.32,29.32,29.66,30.77,8.61,0.11,0.34,-0.34,3.34,-0.16,0.491,1.422,2.589,3.803,5.018,6.461,102.51,103.35,103.72,102.52,100.36,97.629,4.86,0.69,0.15,-4.22,-4.66,-5.77,-17.62,-0.11,-6.6,-1.71,-3.34,0.16,-9.398,-8.423,-7.32,-6.037,-4.814,-3.363,40.558,41.365,41.932,44.521,47.373,49.977,3.2,0.67,3.18,5.7,5.31,5.45,-4.55,-0.36,10.86,0.09,-3.4,-2.42,-11.01,-9.937,-8.719,-7.481,-6.167,-4.4,-41.486,-40.687,-40.781,-42.467,-44.068,-45.587,3.63,0.72,-2.35,-3.32,-2.9,-3.23,-8.61,0.1,-8.73,0.25,1.08,0.36
-1,14.96,11.48,14.18,14.19,12.67,12.17,-0.95,3.49,-0.32,0.19,-4.65,0.02,0.098,-0.232,-0.728,-1.179,-1.594,-1.702,56.659,55.768,54.648,53.083,51.728,50.387,-3.88,-0.45,-3.15,-3.16,-2.1,-2.51,5.9,-3.62,0.32,-0.19,-0.45,3.34,-10.751,-10.913,-11.074,-11.237,-11.393,-11.394,9.447,8.406,7.298,4.624,1.414,-0.973,-3.96,-0.48,-3.53,-6.76,-5.29,-4.78,0.95,-3.49,-4.11,-1.44,4.65,-0.02,-10.911,-11.188,-11.237,-11.356,-11.351,-11.292,-27.539,-28.836,-30.48,-34.184,-37.125,-40.506,-1.74,-1.56,-5.54,-7.11,-5.55,-7.19,-10.25,-1.93,-10.47,4.44,-4.52,0.22
1,19.93,18.49,17.97,17.99,17.99,17.84,-1.65,0.72,0.17,0,0,-1.43,1.673,1.713,2.425,3.378,4.332,5.19,52.03,52.282,52.916,53.671,54.451,54.095,-0.43,1.01,1.53,1.51,1.16,-1.96,1.65,-0.72,-0.17,0,-4.48,0.17,-8.775,-8.699,-7.951,-6.962,-5.962,-5.116,24.495,25.62,27.128,28.761,29.919,29.319,1.82,2.76,3.28,3.29,-0.03,-1.09,-2.95,-0.72,-0.17,0.12,-9.75,1.41,-9.335,-9.472,-8.821,-7.984,-7.113,-6.242,-31.411,-30.903,-30.384,-30.052,-29.543,-29.039,0.05,1.33,0.78,0.99,1.01,1.16,1.89,-2.62,-2.56,0.39,0,1.43
-1,20,20,19.99,23.66,25.26,25.29,0,0,0.25,10.42,-0.38,0.85,0.781,0.651,0.491,0.662,0.798,1.14,63.234,65.342,67.828,69.537,69.504,69.422,3.92,4.75,4.69,1.26,-0.26,-0.29,0.96,2.29,-2.19,-9.17,0.38,-0.85,-10.882,-11.109,-11.823,-12.054,-11.743,-10.894,55.87,61.618,66.645,70.712,72.509,74.813,12.3,10.32,9.88,4.39,4.46,4.46,0.57,-1.81,-0.13,-13.66,1.43,-0.85,-9.914,-9.92,-9.936,-9.902,-9.939,-9.817,-14.082,-13.088,-10.559,-8.632,-8.622,-7.091,0.1,4.46,5.01,1.39,0.87,3.67,2.06,6.26,-0.25,-9.94,9.36,-1.48
1,29.26,28,26.75,26.75,26.74,29.13,0.15,-7.26,0.12,0,-0.25,11.2,2.208,2.089,2.991,4.023,5.592,7.029,109.99,113.56,118.24,123.12,130.67,138.02,6.99,8.25,9.5,11.83,16.36,11.21,-0.15,7.26,-0.22,11.2,-0.82,-13.28,-10.067,-9.261,-7.435,-5.55,-4.298,-3.212,38.441,39.887,42.437,45.055,48.177,51.103,2.74,4,5.25,5.56,6.32,3.87,-0.06,7.26,-0.12,2.99,-0.62,-11.2,-10.623,-10.441,-9.242,-7.991,-6.737,-5.48,-68.93,-68.475,-66.925,-65.302,-63.68,-62.249,0.83,2,3.25,3.25,3.26,0.87,-0.45,7.26,-0.12,0,0.25,-11.2
-1,5.5,5.5,6,9.93,9.98,11.27,0,0,5.41,1.68,-0.25,4.16,0.006,-0.244,-0.506,-0.403,-0.388,-0.239,37.095,40.335,44.862,47.78,48.741,51.106,4.6,8.96,8.01,2.65,3.32,4.4,2.03,6.25,-2.38,-8.84,8.82,-3.94,-10.475,-10.618,-10.7,-10.567,-10.503,-10.434,39.291,43.682,47.77,47.689,44.539,41.299,8.75,8.6,6.71,-5.72,-6.17,-7.46,0,-2.49,-16.6,-7.47,0.25,-4.16,1.532,1.929,1.494,1.357,1.224,1.127,-40.671,-28.427,-17.069,-6.976,1.537,8.85,24.48,24.09,21.45,18.74,15.39,12.81,-0.03,-3.78,-3.55,-5.2,-4.07,-11
1,17.82,21.03,24.22,24.17,24.01,23.61,-0.22,11.2,-0.54,-0.31,1.21,-2.99,0.2,0.436,1.406,2.651,4.011,5.254,63.818,66.541,67.05,67.456,67.962,68.412,7.14,2.35,0.8,0.83,0.99,1.39,-0.17,-7.1,0.25,0.31,-1.21,2.99,-9.639,-9.373,-8.5,-7.38,-7.038,-6.153,16.193,21.758,24.676,27.326,28.89,30.55,11.91,8.53,5.35,4.13,2.91,5.21,-0.35,-12.12,1.6,-7.46,-1.34,9.14,1.197,1.546,2.454,3.982,5.233,6.316,-88.476,-77.773,-69.579,-60.968,-51.408,-43.23,22.88,18.97,15.82,19.11,18.2,14.94,-7.57,-11.2,1.87,5.51,-2.44,2.57
-1,31.87,31.88,29.57,30.74,32.28,32.25,1.57,-1.64,-2.88,1.51,0.02,0.02,-1.031,-0.521,-0.221,1.757,1.995,1.503,109.9,108.92,108.53,108.59,107.8,106.73,-2.31,-1.88,0.43,-0.74,-2.2,-2.12,2.39,1.64,2.88,-1.51,0.25,0.23,7.586,7.991,8.434,10.661,10.456,10.195,41.586,37.948,34.521,97.01,15.513,11.384,-6.88,-7.74,-6.58,-10.77,-7.77,-8.02,-1.67,-0.3,-3.41,-1.57,-2.45,0.24,11.664,11.941,11.83,13.501,13.421,13.186,-18.831,-22.395,-25.802,-28.643,-31.963,-35.957,-6.77,-7.52,-5.59,-6.16,-7.3,-9.29,-2.35,-0.63,4.11,0.9,-0.48,-4.18
1,34.89,41.65,43.08,43.08,43.13,40.69,0.16,11.2,0,0,0.72,-10.42,0.507,0.403,-0.415,-1.184,-2.011,-2.708,141.04,144.82,146.11,147.77,148.95,150.12,10.11,3.32,3.53,2.29,2.27,5.23,-0.16,-11.26,1.92,-4.22,-4.38,17.35,12.194,12.082,11.254,10.478,9.693,9.117,120.99,122.28,120.74,120.19,121.18,122.54,5.01,-1.65,-2.98,1.39,1.87,5.08,1.45,-11.2,2.05,6.27,-0.72,8.18,9.015,8.846,7.912,7.06,6.176,5.796,-41.577,-43.518,-48.556,-52.747,-56.806,-59.619,-1.37,-8.61,-9.68,-8.06,-8.05,-0.99,9.08,-8.26,6.8,-0.25,1.31,17.25
-1,40.93,40.54,40,40,40.02,41.81,-1.78,-4.94,0,0,0.7,2.54,-2.286,-2.339,-2.363,-2.735,-2.8,-2.617,56.083,55.031,55.07,55.986,56.199,55.809,-1.93,-1.4,1,1.47,-0.04,-1.84,7.03,10.38,5.28,-4.44,-0.59,-3.03,-14.551,-14.818,-15.899,-16.06,-16.052,-15.837,80.028,77.821,76.883,76.038,74.346,73.275,-5.16,-2.85,-1.46,-3.24,-2.09,-2.19,1.89,7.54,2.71,-7.15,3.36,1.79,-1.275,-1.277,-1.225,-1.211,-1.204,-1.039,-16.489,-20.164,-23.894,-28.498,-33.493,-38.889,-6,-7.97,-7.74,-10.03,-10.02,-11.83,0.2,3.35,-3.96,0.07,-0.7,-2.62
1,60.03,54.62,52.5,54.07,55.55,57.24,0.28,-10.09,0,8.93,-1.23,9.96,-2.394,-1.747,-0.499,0.867,2.635,5.036,68.623,66.682,66.348,66.749,66.772,66.542,-5,-2.16,0.91,-0.61,1.76,-3.78,-0.2,4.8,5.08,-5.78,-0.19,-12.11,-12.483,-11.786,-10.308,-8.345,-6.542,-5.916,103.72,104.69,108.2,111.74,112.36,111.95,-0.02,5.27,7.39,4.97,-0.52,-3.64,-0.33,10.09,0,-14.62,-0.41,-20.57,-11.747,-11.349,-10.476,-9.501,-8.121,-6.512,-67.811,-69.188,-68.125,-66.987,-67.383,-67.729,-5.03,0.6,2.49,0.69,-0.55,-2.24,-0.3,8.08,0,-11.08,1.23,-9.96
-1,25,24.62,29.46,30,29.98,33.77,0,3.45,6.28,0,-0.25,11.2,-0.834,-1.042,-1.142,-1.244,-1.346,-1.363,83.969,86.042,87.589,87.563,87.562,87.168,3.77,4.85,0.54,0,0.02,-3.77,-0.33,0.36,-6.34,0,0.25,-11.2,10.004,10.02,10.049,10.065,10.106,9.96,0.351,4.043,7.496,9.451,11.926,13.635,7.5,8.31,4.61,4.14,4.92,-0.09,0,5.85,-2.52,5.56,-1.25,-11.61,10.18,9.779,9.968,9.972,9.947,10.024,-62.287,-57.15,-53.197,-51.191,-36.117,-35.457,9.99,10.31,5.16,2.53,0.26,0.31,-0.37,-4.23,-7.44,-8.68,6.65,-4.26
1,45.29,47.43,42.39,46,45.2,45.59,3.57,3.01,-6.43,-2.02,2.02,5.54,-0.394,-0.514,-0.715,-1.805,-4.428,-5.79,98.549,99.54,101.78,104.79,107.17,109.59,0.66,2.47,7.61,4,4.81,5.31,3.91,-0.96,6.43,2.02,-1.92,0,11.617,11.598,11.522,10.557,7.978,6.971,26.487,25.862,25.564,26.595,27.632,29.512,-0.29,-2.43,3,-0.11,3.44,4.33,-3.55,-3.01,10.9,3.2,-1.34,-3.84,11.752,11.647,11.51,10.544,8.045,7.161,-52.367,-52.993,-53.419,-52.904,-53.029,-53.192,-0.44,-2.43,2.35,-1,-0.2,-0.61,-2.35,-3.01,8.79,2.02,-2.02,-5.82
-1,29.47,25.1,24.9,20.51,19.98,20.53,-6.25,-2.03,-2.02,-6.55,0.29,6.28,1.642,1.713,1.787,1.862,1.916,1.731,47.927,46.933,46.934,47.925,50.476,53.578,-4.52,-0.1,0.1,4.49,5.08,7.05,6.8,2.03,2.02,6.55,0.95,-2.59,12.54,12.544,12.578,12.675,12.749,12.791,17.944,19.45,21.843,25.334,30.397,35.414,0.53,4.9,4.91,9.49,10.02,9.53,6.25,2.03,3.77,6.55,-0.29,-5.17,12.005,11.76,11.517,11.278,11.521,11.544,-44.859,-48.357,-50.859,-52.372,-52.022,-49.97,-8.87,-5.11,-4.9,-0.53,2.18,4.49,0.83,2.01,2.02,6.51,7.24,-6.24
1,41.38,41.5,41.43,41.55,42.24,42.24,2.01,0,-0.22,0.86,0.15,0,0.961,-0.101,-1.166,-2.311,-3.655,-5.158,51.98,48.715,45.475,42.39,40.761,39.654,-6.39,-6.5,-6.45,-4.88,-2.31,-2.24,-1.83,0,-0.01,7.4,1.46,0,14.181,13.058,11.99,10.861,9.494,7.982,23.504,20.218,16.93,13.708,10.234,6.61,-6.38,-6.68,-6.43,-6.55,-7.24,-7.24,-2.01,-0.52,0.22,-0.86,-0.15,0,12.793,11.645,10.496,9.163,7.4,5.757,-86.689,-87.455,-88.201,-88.351,-86.727,-85.323,-1.38,-1.5,-1.45,2.26,2.97,2.76,-2.01,0,0.25,10.21,-0.77,0.03
-1,19.96,23.28,23.25,23.25,24.69,28.53,9.77,-0.13,0,0,11.19,-0.06,0.416,0.235,0.133,-0.013,-0.115,-0.293,39.923,41.297,44.139,47.515,50.858,52.167,5.04,3.09,6.78,6.75,5.31,1.47,-9.77,10.84,-0.08,0,-11.19,0.06,-11.508,-11.662,-11.809,-11.956,-12.073,-12.508,67.847,71.693,75.066,78.439,81.815,84.293,10.04,6.72,6.75,6.75,6.18,4.35,-9.77,0.13,0,0,-5.1,-0.9,-11.099,-11.04,-10.935,-10.453,-9.806,-9.958,-22.701,-16.92,-11.437,-7.017,-2.934,0.084,13.56,10.97,10.25,8.24,7.07,6.39,-11.91,0.15,-5.83,0.07,-8.09,1.83
1,39.86,44.63,45.75,45.75,45.68,42.46,-0.82,10.89,0,0,-1.59,-3.87,0.846,1.528,2.882,4.238,5.551,6.719,67.505,66.796,63.908,61.15,58.242,56.612,0.14,-4.63,-5.75,-5.54,-5.6,-0.38,0.82,-10.89,0,-1.96,3.27,8.32,-10.202,-9.547,-8.186,-6.825,-5.46,-4.242,35.52,27.334,18.406,10.546,2.656,-4.469,-14.86,-18.71,-16.12,-15.75,-15.68,-12.46,0.82,-3.95,4.34,0,1.59,3.87,-9.137,-8.443,-7.068,-5.582,-4.096,-2.922,-164.36,-167.57,-173.09,-178.52,-183.91,-188.67,-4.86,-9.63,-11.25,-10.75,-10.66,-6.74,0.82,-10.89,1.44,0,1.61,14.75
-1,42.9,42.52,42.09,43.23,44.76,45,-9.08,5.54,-4.4,9.24,1.41,-0.03,-0.657,-0.57,-0.523,-0.212,0.636,0.738,93.391,95.008,96.045,97.697,97.969,98.018,1.94,2.47,2.9,1.77,0.24,0.85,11.54,-5.68,4.54,-9.24,-1.41,5.47,13.601,13.678,13.748,14.084,14.94,15.136,103.91,105.47,107.52,111.65,114.39,118.21,2.08,2.68,6.99,6.77,5.77,7.49,9.11,-1.72,11.33,-9.24,4.88,-9.7,13.969,14.005,14.009,14.117,14.552,14.464,-3.372,-3.633,-4.274,-4.722,-4.528,-5.766,-0.4,-1.62,-0.81,-0.59,-0.08,-2.9,5.77,-1.68,-0.15,1.96,-8.5,5.31
1,46.52,46.49,46.63,45.57,43.36,43.36,-0.1,0,0.41,-6.15,-0.19,0,1.764,1.193,1.059,0.388,-1.373,-3.457,96.097,97.423,98.429,97.273,97.122,97.333,2.63,2.68,-0.47,-1.81,0.41,0.44,0.12,0.27,-11.61,6.42,0.19,0.34,13.414,12.504,12.285,12.468,10.597,7.871,89.906,86.634,84.197,81.125,77.211,73.019,-6.52,-6.29,-4.12,-8.18,-7.99,-8.75,0.1,3.01,-2.35,-3.1,-4.59,-4.21,13.283,12.075,11.271,10.684,8.89,6.785,-50.343,-51.211,-52.4,-53.698,-55.516,-57.063,-1.53,-2.48,-2.83,-3.04,-3.38,-3.13,0.1,-2.66,-2.74,-5.05,0.45,-2.05
-1,30.31,30.35,29.24,30.35,30.35,26.02,0.13,0,10.13,0,0,-11.2,-1.872,-1.507,-1.258,-1.172,-1.087,-1.179,34.114,34.307,33.079,31.237,29.396,27.876,2.37,-2.71,-2.57,-3.68,-3.67,-0.17,0.72,-9.28,-10.13,0,0.17,9.34,-12.763,-12.721,-12.543,-12.466,-12.042,-11.647,7.66,8.317,9.448,9.087,6.85,5.918,1.61,0.41,2.54,-3.32,-4.13,3.46,-0.13,-3.37,-12.93,-7.09,4.26,17.06,-14.857,-15.008,-14.561,-14.291,-14.022,-13.808,-89.847,-87.429,-86.492,-86.689,-86.866,-86.604,6.94,2.08,0.83,-0.36,-0.36,3.9,-3.54,-8.05,-11.78,0,-0.02,9.53
-1,19.99,19.75,16.92,16.88,19.26,18.39,0,-3.36,-3.79,2.91,6.28,-1.92,0.897,0.41,0.028,0.167,-0.035,0.038,53.246,51.086,51.066,52.88,53.603,53.917,-5.02,-2.66,2.7,3.12,0.05,1.68,-0.07,7.68,8.21,-2.91,0.02,3.54,-11.008,-11.205,-11.597,-11.536,-11.276,-10.464,39.357,44.47,49.981,56.324,61.524,66.113,10.28,10.21,12.16,11.66,9.25,9.93,-0.15,0.66,3.89,-8.15,-6.46,-0.13,-13.122,-13.29,-13.398,-13.149,-13.23,-12.117,-0.305,1.634,3.986,7.034,9.424,12.144,4.89,3.66,5.45,5.23,4.49,6.85,-6.94,1.47,1.94,-6.39,-1.99,2.63
1,30,29.58,31.48,33.72,37.15,37.79,0,-3.8,8.79,0.11,7.53,0,1.266,2.626,2.958,4.274,6.017,7.683,78.215,85.448,93.024,98.94,104.01,107.58,14.21,14.95,13.52,11.28,7.85,7.21,4.64,5.73,-8.67,-0.11,-7.53,0,-10.687,-10.574,-10.461,-8.993,-7.477,-5.93,21.405,24.169,28.015,31.414,33.311,34.099,4.51,6.99,7.59,5.88,1.34,2.23,1.26,5.42,-1.77,-3.92,-5.24,0.06,-10.589,-10.608,-10.619,-9.296,-7.546,-5.79,-54.505,-51.966,-49.333,-48.418,-48.348,-49.949,5.09,5.39,3.52,1.28,-2.46,-2.79,-0.08,3.6,-8.79,-0.11,-10.33,0
-1,47.64,47.25,47.25,46.24,46.16,45.38,-3.56,0,-0.21,-1.23,0,2.28,1.829,2.081,2.341,2.894,2.815,2.643,66.883,65.758,64.038,63.246,62.582,59.8,-2.26,-2.33,-3.79,-0.08,-4.43,-5.47,-0.67,-1.68,5.46,2.03,-11.2,-3.69,-9.527,-9.272,-9.033,-8.864,-8.842,-8.824,1.83,-0.432,-3.911,-7.322,-10.394,-13.272,-3.47,-5.69,-7.27,-6.24,-6.16,-5.39,-4.73,-6.57,0.46,1.21,0,-2.44,-11.729,-11.375,-11.02,-10.754,-10.673,-10.651,-71.319,-77.444,-83.569,-89.828,-95.387,-100.78,-12.64,-12.25,-12.22,-12.37,-11.06,-10.38,3.56,0,0.27,5.18,-1.64,-2.28
-1,30.37,34.08,35,35,34.97,37.09,4.34,6.92,0,0,-0.08,4.32,0.283,0.054,-0.263,-0.608,-0.97,-1.355,73.135,75.093,75.704,76.235,76.386,73.477,4.12,2.04,1.18,0.93,-2.2,-6.56,6.86,-6.92,-0.44,-0.14,-11.12,6.88,-11.92,-11.844,-11.796,-11.709,-11.572,-11.519,28.448,19.054,8.93,-0.953,-9.131,-17.488,-17.05,-20.38,-19.99,-18.13,-15.96,-18.09,-4.26,-2.66,-0.44,10.49,-0.17,-4.32,-12.476,-12.113,-11.889,-11.579,-11.269,-10.999,-25.706,-30.157,-39.263,-48.884,-58.507,-68.649,-6.18,-14.12,-19.27,-19.25,-19.2,-22.81,-4.03,-18.12,0.31,0,0.35,-8.96
